18250	4090	1
18250	35254	1
18251	65500	1
18251	2753	1
18251	3439	1
18251	12665	1
18251	17047	1
18251	12449	1
18251	17518	1
18251	11684	1
18251	45074	1
18251	8716	1
18251	12769	1
18251	13088	1
18251	390	1
18251	5921	1
18251	52966	1
18251	65493	1
18251	12574	1
18251	17051	1
18251	1083	1
18251	5479	1
18251	11179	1
18251	4899	1
18254	11628	1
18254	3861	1
18254	3860	1
18254	43409	1
18254	48869	1
18254	3419	1
18254	66026	1
18256	70075	1
18256	673	1
18256	77917	1
18256	2233	1
18256	66421	1
18256	3405	1
18256	6509	1
18256	3399	1
18256	70210	1
18256	22044	1
18256	34429	1
18256	31872	1
18256	14752	1
18256	42698	1
18256	30269	1
18257	8695	1
18257	13117	1
18257	43403	1
18257	58594	1
18257	30193	1
18257	45136	1
18257	59952	1
18257	659	1
18258	42708	1
18258	6176	1
18258	16859	1
18258	54377	1
18258	100058	1
18258	67302	1
18258	11436	1
18258	51126	1
18258	7612	1
18258	6673	1
18259	60315	1
18259	7734	1
18259	517	1
18259	45723	1
18259	9423	1
18259	24197	1
18259	21069	1
18259	391	1
18259	615	1
18259	3564	1
18259	61294	1
18259	3885	1
18259	21046	1
18259	15001	1
18259	7567	1
18259	16730	1
18259	14216	1
18259	3570	1
18259	17242	1
18259	2232	1
18259	6079	1
18259	14954	1
18259	734	1
18260	56595	1
18260	12769	1
18260	22276	1
18260	11063	1
18260	32689	1
18260	13088	1
18263	18114	1
18263	66545	1
18263	83803	1
18263	10374	1
18263	6093	1
18263	12147	1
18263	391	1
18263	5438	1
18263	8560	1
18267	1109	1
18267	615	1
18267	43994	1
18267	537	1
18267	51241	1
18267	11436	1
18267	44150	1
18267	18565	1
18267	2810	1
18267	659	1
18267	3405	1
18268	34478	1
18268	6093	1
18268	5774	1
18268	30162	1
18268	55699	1
18268	13090	1
18268	5764	1
18268	23170	1
18268	23370	1
18268	8716	1
18268	23489	1
18268	6677	1
18268	20108	1
18268	22049	1
18268	13091	1
18268	12600	1
18268	91019	1
18268	615	1
18268	76536	1
18268	65943	1
18268	12321	1
18268	45580	1
18268	20739	1
18280	46593	1
18280	2976	1
18280	22713	1
18280	5160	1
18280	19097	1
18280	31172	1
18280	2578	1
18280	33318	1
18280	14290	1
18281	32544	1
18281	10133	1
18281	44356	1
18281	886	1
18281	8535	1
18290	2422	1
18290	393	1
18290	13196	1
18290	13314	1
18290	8142	1
18290	53059	1
18290	41252	1
18290	80703	1
18290	724	1
18290	2976	1
18291	11154	1
18291	3486	1
18291	16925	1
18291	68429	1
18292	14737	1
18292	43079	1
18292	41204	1
18292	1592	1
18292	79666	1
18294	25945	1
18294	80633	1
18294	3398	1
18294	16880	1
18294	34377	1
18295	34988	1
18295	27126	1
18295	11684	1
18295	8716	1
18295	3170	1
18295	4088	1
18295	14308	1
18295	13763	1
18295	55698	1
18295	12674	1
18296	13162	1
18296	1742	1
18296	6371	1
18296	24184	1
18300	14990	1
18300	13693	1
18300	14653	1
18300	7423	1
18300	43500	1
18300	10967	1
18301	20216	1
18301	6464	1
18301	3408	1
18301	4323	1
18301	96497	1
18301	2105	1
18310	10429	1
18310	12855	1
18310	18408	1
18310	1082	1
18310	21981	1
18310	4059	1
18310	1079	1
18310	10133	1
18310	8726	1
18310	964	1
18315	2842	1
18315	734	1
18315	76102	1
18315	6520	1
18315	55345	1
18315	24904	1
18315	3945	1
18315	31879	1
18315	12895	1
18316	27292	1
18316	9243	1
18316	43877	1
18316	61674	1
18316	669	1
18320	11550	1
18320	25137	1
18320	23726	1
18320	363	1
18320	61488	1
18320	43052	1
18320	99310	1
18320	108556	1
18323	6114	1
18323	24696	1
18323	24742	1
18323	11179	1
18323	16099	1
18323	12818	1
18323	12769	1
18323	2409	1
18323	679	1
18323	23719	1
18323	6009	1
18323	11063	1
18323	10290	1
18323	15205	1
18323	88038	1
18323	12815	1
18323	14309	1
18323	12450	1
18329	65184	1
18329	43649	1
18329	8277	1
18329	80457	1
18329	13545	1
18331	93488	1
18331	7530	1
18331	3195	1
18331	56553	1
18331	50512	1
18331	74828	1
18331	9120	1
18331	59376	1
18331	7354	1
18333	18691	1
18333	7291	1
18333	45198	1
18333	3221	1
18333	14804	1
18333	2448	1
18333	2237	1
18333	21099	1
18339	21142	1
18339	1114	1
18339	59958	1
18339	1030	1
18339	2918	1
18339	19019	1
18339	27136	1
18339	4026	1
18341	45443	1
18341	14109	1
18341	6652	1
18341	5438	1
18341	14232	1
18341	23232	1
18341	15083	1
18341	10338	1
18341	6589	1
18341	6629	1
18341	22371	1
18341	15205	1
18341	19948	1
18341	3452	1
18341	14804	1
18341	6892	1
18341	45335	1
18341	3013	1
18341	19697	1
18341	13088	1
18341	8560	1
18341	14803	1
18341	12658	1
18341	62530	1
18341	45057	1
18341	12789	1
18347	101029	1
18347	53175	1
18347	2976	1
18347	46608	1
18347	1077	1
18347	2170	1
18347	28933	1
18347	4933	1
18347	30244	1
18349	16286	1
18349	2752	1
18349	526	1
18349	10887	1
18349	2932	1
18349	1093	1
18349	4305	1
18349	16727	1
18349	21599	1
18349	9721	1
18357	5836	1
18357	390	1
18357	38302	1
18357	734	1
18365	364	1
18365	16901	1
18365	50943	1
18365	42763	1
18372	52962	1
18372	8553	1
18372	79057	1
18372	19678	1
18372	19680	1
18372	5799	1
18372	31866	1
18372	19683	1
18372	4347	1
18372	42721	1
18372	99847	1
18372	83059	1
18372	679	1
18372	16432	1
18372	6114	1
18372	77124	1
18378	8765	1
18378	50149	1
18378	19678	1
18378	12070	1
18378	30243	1
18378	90865	1
18378	5666	1
18378	3912	1
18386	659	1
18386	27354	1
18386	4026	1
18386	12539	1
18386	11436	1
18389	16432	1
18389	23258	1
18389	42232	1
18389	659	1
18389	10320	1
18391	19882	1
18391	672	1
18391	6520	1
18391	6116	1
18391	2105	1
18391	734	1
18395	11309	1
18395	43762	1
18395	13495	1
18395	51994	1
18395	3205	1
18397	2977	1
18397	2401	1
18397	25726	1
18397	3898	1
18397	11228	1
18397	983	1
18397	6116	1
18397	14314	1
18397	43502	1
18397	19360	1
18397	11662	1
18399	20001	1
18399	27354	1
18399	43419	1
18399	11493	1
18399	16886	1
18399	22453	1
18399	5440	1
18399	45078	1
18399	62221	1
18399	31371	1
18399	2775	1
18399	375	1
18399	690	1
18399	16910	1
18399	47798	1
18399	14737	1
18399	51825	1
18399	86059	1
18400	3572	1
18400	12863	1
18400	12929	1
18400	11156	1
18400	26621	1
18400	61493	1
18401	19673	1
18401	45376	1
18401	15129	1
18401	96014	1
18401	19683	1
18401	33757	1
18401	734	1
18401	7410	1
18401	19022	1
18401	72474	1
18401	22713	1
18401	6509	1
18402	81192	1
18402	11550	1
18402	7916	1
18402	13721	1
18402	68013	1
18402	24141	1
18402	38292	1
18402	8702	1
18402	13071	1
18402	15778	1
18402	5646	1
18402	38318	1
18402	11440	1
18402	31978	1
18402	89528	1
18402	72590	1
18407	65743	1
18407	76496	1
18407	14643	1
18407	74631	1
18407	40581	1
18407	87586	1
18407	11283	1
18407	67478	1
18407	4091	1
18407	23593	1
18407	81948	1
18407	19936	1
18407	1082	1
18407	19662	1
18407	8316	1
18407	18543	1
18407	55840	1
18407	23726	1
18407	44330	1
18408	390	1
18408	23268	1
18408	44537	1
18408	8777	1
18408	67448	1
18408	61461	1
18408	13088	1
18408	6114	1
18408	60624	1
18408	3002	1
18408	6509	1
18408	8679	1
18408	77472	1
18408	30269	1
18408	6513	1
18408	68579	1
18408	67961	1
18408	25704	1
18414	3512	1
18414	679	1
18414	4036	1
18414	27359	1
18414	33506	1
18414	5818	1
18414	53813	1
18414	27354	1
18414	11436	1
18414	22713	1
18414	2144	1
18415	9269	1
18415	9413	1
18415	12967	1
18415	18590	1
18415	6131	1
18415	17253	1
18415	18606	1
18415	30220	1
18415	14318	1
18415	2977	1
18415	2291	1
18415	30243	1
18415	8765	1
18415	11069	1
18415	2438	1
18415	6142	1
18416	659	1
18416	61919	1
18416	79006	1
18416	49907	1
18416	50131	1
18420	1196	1
18420	659	1
18420	27354	1
18420	672	1
18420	9411	1
18421	18608	1
18421	2820	1
18421	734	1
18421	61848	1
18421	14232	1
18423	12147	1
18423	10601	1
18423	19705	1
18423	67454	1
18430	51174	1
18430	76311	1
18430	42378	1
18430	44294	1
18432	5438	1
18432	30239	1
18432	2288	1
18432	70123	1
18432	14314	1
18432	1741	1
18432	32561	1
18434	50679	1
18434	16299	1
18434	33215	1
18434	25708	1
18434	43485	1
18452	2675	1
18452	74672	1
18452	106	1
18452	73219	1
18452	2753	1
18452	3607	1
18452	14624	1
18452	58284	1
18452	10883	1
18452	70106	1
18452	61692	1
18452	5856	1
18452	6176	1
18457	43485	1
18457	659	1
18457	111445	1
18457	42679	1
18457	24898	1
18457	42378	1
18460	11809	1
18460	42357	1
18460	99749	1
18460	50653	1
18460	80886	1
18460	59684	1
18460	6672	1
18460	16763	1
18460	391	1
18460	16907	1
18460	15744	1
18460	3498	1
18460	8683	1
18461	73310	1
18461	21125	1
18461	13088	1
18461	17082	1
18461	111200	1
18461	12769	1
18470	80133	1
18470	2233	1
18470	25746	1
18470	15593	1
18470	16432	1
18470	19680	1
18473	3010	1
18473	56662	1
18473	724	1
18473	5438	1
18473	5620	1
18473	7792	1
18473	20646	1
18473	2753	1
18474	9782	1
18474	27219	1
18474	6509	1
18474	11809	1
18474	1662	1
18474	58529	1
18474	25137	1
18474	2754	1
18474	49894	1
18474	21830	1
18474	6510	1
18475	2254	1
18475	35595	1
18475	12901	1
18475	27354	1
18476	21719	1
18476	13768	1
18476	14027	1
18476	5669	1
18476	35595	1
18476	390	1
18476	1538	1
18476	886	1
18477	8679	1
18477	13198	1
18477	11906	1
18477	12499	1
18479	659	1
18479	51557	1
18479	16292	1
18479	2259	1
18479	27126	1
18480	8356	1
18480	66646	1
18480	35595	1
18480	2288	1
18485	18743	1
18485	679	1
18485	5438	1
18485	45581	1
18485	79043	1
18486	2293	1
18486	44492	1
18486	27070	1
18486	25079	1
18486	3004	1
18486	15205	1
18486	5646	1
18486	3587	1
18486	2174	1
18486	33344	1
18486	2237	1
18486	2973	1
18486	2970	1
18486	3010	1
18486	3601	1
18486	19626	1
18486	35688	1
18486	101978	1
18486	5438	1
18486	55284	1
18486	2977	1
18486	51023	1
18486	1197	1
18486	49205	1
18490	23726	1
18490	68880	1
18490	49360	1
18490	12252	1
18490	23725	1
18490	27078	1
18490	11909	1
18490	91477	1
18490	12936	1
18490	11237	1
18490	15268	1
18490	5916	1
18490	3442	1
18490	61488	1
18490	76290	1
18491	6618	1
18491	23718	1
18491	12764	1
18491	699	1
18491	34228	1
18491	6640	1
18491	3405	1
18491	3442	1
18491	66632	1
18491	23203	1
18491	6864	1
18491	47717	1
18496	531	1
18496	530	1
18496	17040	1
18496	16377	1
18496	3427	1
18496	75096	1
18496	60886	1
18496	50114	1
18496	57091	1
18496	3010	1
18498	12183	1
18498	13987	1
18498	42424	1
18498	44768	1
18498	1083	1
18498	45354	1
18498	43921	1
18498	38597	1
18512	25137	1
18512	8561	1
18512	3912	1
18512	3918	1
18512	46477	1
18517	659	1
18517	16893	1
18517	21721	1
18517	19679	1
18517	35529	1
18521	18580	1
18521	11817	1
18521	15205	1
18521	1196	1
18521	14060	1
18521	2164	1
18521	13162	1
18521	2448	1
18521	723	1
18521	34232	1
18521	4367	1
18521	17033	1
18521	79327	1
18521	5877	1
18521	3425	1
18521	5631	1
18521	31885	1
18521	12183	1
18521	1197	1
18521	73562	1
18521	67644	1
18521	1095	1
18525	50346	1
18525	73563	1
18525	84787	1
18525	21121	1
18525	28008	1
18534	679	1
18534	676	1
18534	50862	1
18534	8357	1
18534	93194	1
18534	7812	1
18534	2399	1
18534	106562	1
18534	13314	1
18538	43544	1
18538	8357	1
18538	2252	1
18538	17038	1
18538	528	1
18538	5917	1
18538	24311	1
18538	68932	1
18538	515	1
18538	38781	1
18538	27126	1
18538	14725	1
18538	3601	1
18538	7858	1
18540	9631	1
18540	8542	1
18540	47087	1
18540	12769	1
18540	676	1
18540	14753	1
18540	101561	1
18544	6464	1
18544	5921	1
18544	106559	1
18544	62929	1
18544	16369	1
18544	4063	1
18544	10397	1
18544	5818	1
18544	69972	1
18544	8678	1
18546	84908	1
18546	30134	1
18546	25079	1
18546	22713	1
18546	2741	1
18546	14308	1
18546	49959	1
18546	34582	1
18546	44298	1
18546	11022	1
18546	14737	1
18546	5669	1
18546	16289	1
18546	5310	1
18546	6509	1
18546	2797	1
18547	35614	1
18547	3442	1
18547	11436	1
18547	41561	1
18547	6114	1
18547	20216	1
18547	27264	1
18547	73624	1
18551	49846	1
18551	7792	1
18551	22116	1
18551	22115	1
18551	5438	1
18551	51135	1
18551	25137	1
18551	73964	1
18560	107416	1
18560	31317	1
18560	83211	1
18560	45357	1
18562	36006	1
18562	1557	1
18562	3440	1
18562	2307	1
18562	6359	1
18562	21873	1
18562	8560	1
18562	19649	1
18562	54124	1
18562	13160	1
18562	1742	1
18562	16328	1
18562	46926	1
18562	2321	1
18562	2169	1
18562	1083	1
18562	10340	1
18562	23274	1
18562	2147	1
18562	38940	1
18562	6892	1
18562	35634	1
18562	6520	1
18562	2164	1
18562	36008	1
18562	2449	1
18562	43537	1
18562	13226	1
18562	23035	1
18562	2328	1
18565	18589	1
18565	24768	1
18565	12650	1
18565	19725	1
18565	3442	1
18565	34211	1
18565	2977	1
18565	8316	1
18565	2753	1
18565	11607	1
18565	76187	1
18565	48651	1
18565	71862	1
18565	673	1
18565	15594	1
18565	3413	1
18565	79060	1
18565	15129	1
18565	6116	1
18566	4036	1
18566	6673	1
18566	91037	1
18566	6114	1
18566	10484	1
18566	16859	1
18566	6680	1
18566	3405	1
18566	11270	1
18566	3408	1
18566	659	1
18566	11276	1
18566	8716	1
18566	49492	1
18566	8690	1
18575	19684	1
18575	3408	1
18575	8277	1
18575	14737	1
18575	1030	1
18575	20739	1
18575	70094	1
18575	11662	1
18575	3908	1
18575	33089	1
18579	4091	1
18579	35597	1
18579	2252	1
18579	14132	1
18579	2259	1
18581	6116	1
18581	9392	1
18581	27426	1
18581	30239	1
18581	5160	1
18581	1019	1
18581	4203	1
18581	25194	1
18581	6515	1
18581	620	1
18581	25708	1
18581	3888	1
18581	54638	1
18581	48589	1
18581	9411	1
18581	3570	1
18581	25137	1
18581	22361	1
18581	4157	1
18581	2306	1
18581	69536	1
18581	61519	1
18581	4155	1
18581	20000	1
18581	1727	1
18581	675	1
18581	128	1
18581	46395	1
18581	1073	1
18581	14675	1
18581	4087	1
18581	11165	1
18581	34160	1
18581	22744	1
18581	62532	1
18581	4465	1
18581	5629	1
18581	12459	1
18581	6891	1
18581	4066	1
18581	2448	1
18588	44328	1
18588	45714	1
18588	14324	1
18588	4217	1
18588	1080	1
18588	1767	1
18588	10102	1
18588	73181	1
18588	14023	1
18588	359	1
18590	3006	1
18590	16555	1
18590	11195	1
18590	25795	1
18590	10256	1
18590	28007	1
18590	113451	1
18590	16821	1
18590	10429	1
18591	24184	1
18591	3862	1
18591	24365	1
18591	2144	1
18591	3863	1
18591	67995	1
18591	72163	1
18591	15509	1
18591	16317	1
18591	10133	1
18591	6418	1
18591	11436	1
18591	19360	1
18591	36772	1
18591	43654	1
18591	1080	1
18591	3939	1
18591	47087	1
18592	19673	1
18592	11436	1
18592	34404	1
18592	3409	1
18592	63556	1
18592	673	1
18592	676	1
18592	70030	1
18592	8316	1
18592	34473	1
18592	79541	1
18592	99749	1
18592	71391	1
18592	72436	1
18592	23203	1
18592	12894	1
18592	33022	1
18592	54276	1
18598	45427	1
18598	11436	1
18598	32729	1
18598	1741	1
18598	6509	1
18598	18114	1
18598	82516	1
18598	1196	1
18598	1743	1
18598	44298	1
18598	1197	1
18598	34232	1
18599	61172	1
18599	43403	1
18599	59395	1
18599	74745	1
18602	7768	1
18602	6509	1
18602	2409	1
18602	79138	1
18604	3863	1
18604	18114	1
18604	66129	1
18604	2463	1
18604	51094	1
18604	5773	1
18604	12600	1
18604	393	1
18604	3408	1
18604	2820	1
18604	4073	1
18604	83674	1
18604	12946	1
18604	69536	1
18604	3442	1
18604	5603	1
18604	2977	1
18604	25707	1
18604	16895	1
18604	5837	1
18604	8744	1
18604	8747	1
18606	97936	1
18606	6672	1
18606	47654	1
18606	14647	1
18606	14586	1
18606	71798	1
18607	77437	1
18607	2585	1
18607	3442	1
18607	5988	1
18607	30193	1
18607	6085	1
18607	27354	1
18607	50474	1
18608	8678	1
18608	11004	1
18608	3069	1
18608	1197	1
18608	6561	1
18608	23633	1
18608	25137	1
18608	65478	1
18609	11436	1
18609	3419	1
18609	2252	1
18609	18606	1
18609	49894	1
18609	2970	1
18609	56026	1
18609	83164	1
18609	111437	1
18609	21121	1
18609	49822	1
18609	2259	1
18609	659	1
18611	29239	1
18611	14577	1
18611	83092	1
18611	6509	1
18611	9411	1
18611	14625	1
18611	2289	1
18611	4433	1
18611	49609	1
18613	38718	1
18613	16823	1
18613	62743	1
18613	25783	1
18613	42900	1
18613	45304	1
18613	11022	1
18618	673	1
18618	23203	1
18618	67298	1
18618	43344	1
18619	19684	1
18619	13937	1
18619	43994	1
18619	44768	1
18619	3413	1
18619	43049	1
18621	14922	1
18621	57058	1
18621	50448	1
18621	3439	1
18621	11987	1
18621	8539	1
18621	2752	1
18621	14943	1
18621	14909	1
18621	3975	1
18621	6865	1
18621	223	1
18621	12692	1
18621	50206	1
18621	12719	1
18621	73727	1
18621	21121	1
18621	6142	1
18621	1083	1
18621	7862	1
18621	516	1
18621	2210	1
18621	12574	1
18621	15198	1
18623	2410	1
18623	3010	1
18623	14296	1
18623	49500	1
18626	27630	1
18626	42698	1
18626	54272	1
18626	18543	1
18626	669	1
18626	85391	1
18626	659	1
18626	51009	1
18626	56605	1
18626	62675	1
18634	12150	1
18634	104383	1
18634	15268	1
18634	54326	1
18634	14232	1
18634	13349	1
18634	3069	1
18634	7825	1
18636	3405	1
18636	6630	1
18636	8315	1
18636	21138	1
18636	390	1
18636	6509	1
18638	6509	1
18638	28352	1
18638	4087	1
18638	35596	1
18638	52036	1
18638	61443	1
18638	23203	1
18638	4074	1
18638	5916	1
18638	8142	1
18638	10320	1
18638	6565	1
18638	4075	1
18638	65738	1
18638	12242	1
18638	3006	1
18638	43994	1
18638	13763	1
18638	4080	1
18638	551	1
18638	20457	1
18638	8675	1
18638	27126	1
18638	28015	1
18638	516	1
18638	28014	1
18638	10259	1
18638	11001	1
18639	54108	1
18639	15001	1
18639	10444	1
18639	86556	1
18641	51237	1
18641	57274	1
18641	363	1
18641	58882	1
18641	103793	1
18641	3010	1
18641	16142	1
18641	50612	1
18641	9740	1
18641	71808	1
18641	6115	1
18641	101199	1
18641	86556	1
18644	43856	1
18644	3396	1
18644	3409	1
18644	60122	1
18644	659	1
18644	15205	1
18644	11439	1
18644	121884	1
18646	679	1
18646	30269	1
18646	6114	1
18646	6509	1
18659	56830	1
18659	17000	1
18659	81192	1
18659	65228	1
18659	82376	1
18659	111760	1
18659	57704	1
18659	9410	1
18661	107393	1
18661	6561	1
18661	12543	1
18661	690	1
18663	390	1
18663	734	1
18663	79666	1
18663	17585	1
18663	18625	1
18665	45463	1
18665	14134	1
18665	76085	1
18665	1114	1
18665	50612	1
18665	590	1
18666	8710	1
18666	668	1
18666	10397	1
18666	15584	1
18666	42244	1
18666	12543	1
18671	1107	1
18671	2907	1
18671	24749	1
18671	18163	1
18671	51174	1
18671	88469	1
18671	93408	1
18675	25141	1
18675	44986	1
18675	22713	1
18675	2409	1
18675	34401	1
18675	24766	1
18675	10879	1
18677	3008	1
18677	31877	1
18677	515	1
18677	25960	1
18677	3422	1
18677	3999	1
18682	3422	1
18682	3452	1
18682	16302	1
18682	15268	1
18682	44427	1
18682	615	1
18682	6347	1
18682	68579	1
18682	5944	1
18682	10879	1
18682	51213	1
18685	36553	1
18685	49867	1
18685	61877	1
18685	31728	1
18689	378	1
18689	95517	1
18689	1773	1
18689	1394	1
18689	51800	1
18689	1196	1
18689	50966	1
18689	67454	1
18690	23726	1
18690	5481	1
18690	82965	1
18690	34429	1
18690	45495	1
18690	76187	1
18690	45357	1
18690	74975	1
18690	2424	1
18691	51479	1
18691	44384	1
18691	363	1
18691	30272	1
18691	24234	1
18691	3534	1
18691	12113	1
18691	19409	1
18691	73629	1
18691	2067	1
18691	2136	1
18691	5633	1
18691	886	1
18691	5632	1
18691	33532	1
18691	66655	1
18691	31602	1
18691	48482	1
18691	19625	1
18691	6510	1
18691	25708	1
18691	14653	1
18691	104	1
18691	11001	1
18691	7833	1
18691	40382	1
18691	6632	1
18691	2775	1
18691	23170	1
18691	13088	1
18691	34261	1
18691	14633	1
18691	22371	1
18691	11817	1
18691	14563	1
18691	11818	1
18691	95517	1
18691	6629	1
18691	8340	1
18691	49859	1
18691	14216	1
18691	15504	1
18691	14190	1
18691	3425	1
18691	376	1
18691	12721	1
18691	5641	1
18691	19771	1
18705	515	1
18705	3593	1
18705	8358	1
18705	100058	1
18706	651	1
18706	80972	1
18706	6352	1
18706	24193	1
18706	20900	1
18706	2120	1
18706	24768	1
18706	36364	1
18710	13169	1
18710	10362	1
18710	5818	1
18710	1559	1
18715	7612	1
18715	67470	1
18715	14315	1
18715	2274	1
18723	91087	1
18723	113184	1
18723	78878	1
18723	51667	1
18723	527	1
18725	18585	1
18725	1109	1
18725	45251	1
18725	19360	1
18726	2289	1
18726	10117	1
18726	69725	1
18726	37800	1
18726	2581	1
18726	16421	1
18726	3206	1
18727	2288	1
18727	12810	1
18727	3439	1
18727	9410	1
18727	80414	1
18727	1083	1
18727	2716	1
18727	11276	1
18727	12600	1
18727	12820	1
18729	20739	1
18729	23370	1
18729	29066	1
18729	82596	1
18729	51824	1
18729	93784	1
18729	11436	1
18729	51933	1
18734	672	1
18734	45137	1
18734	659	1
18734	1156	1
18734	27354	1
18734	42698	1
18734	42244	1
18734	13086	1
18734	78923	1
18734	14232	1
18734	66802	1
18734	45439	1
18734	47577	1
18734	34194	1
18736	39611	1
18736	14981	1
18736	23179	1
18736	3397	1
18736	4037	1
18736	14133	1
18736	638	1
18736	22862	1
18736	2977	1
18736	2291	1
18736	51238	1
18736	44165	1
18736	23294	1
18736	19994	1
18739	2288	1
18739	659	1
18739	56245	1
18739	19799	1
18739	57739	1
18739	6509	1
18739	9267	1
18739	33311	1
18739	2426	1
18745	17857	1
18745	23768	1
18745	18721	1
18745	19801	1
18745	29235	1
18745	14290	1
18745	21728	1
18746	24712	1
18746	9086	1
18746	9269	1
18746	24339	1
18752	9404	1
18752	63808	1
18752	55741	1
18752	5294	1
18752	2671	1
18752	3896	1
18752	6108	1
18762	2977	1
18762	44405	1
18762	80004	1
18762	1109	1
18762	21719	1
18762	50025	1
18762	12692	1
18762	2795	1
18762	4375	1
18765	14564	1
18765	99749	1
18765	1093	1
18765	51227	1
18765	13117	1
18766	6569	1
18766	44389	1
18766	516	1
18766	4036	1
18766	70019	1
18766	30407	1
18766	7472	1
18766	19932	1
18766	36922	1
18766	10374	1
18766	8550	1
18766	27875	1
18766	3440	1
18766	59493	1
18766	43582	1
18766	87637	1
18766	60122	1
18766	49717	1
18766	7406	1
18766	93594	1
18766	19221	1
18766	51685	1
18766	8548	1
18766	13033	1
18766	3438	1
18766	3602	1
18766	15205	1
18770	4054	1
18770	10136	1
18770	2067	1
18770	83144	1
18770	67298	1
18770	49846	1
18770	23726	1
18770	3593	1
18770	18114	1
18770	886	1
18773	12551	1
18773	659	1
18773	3404	1
18773	7789	1
18773	69645	1
18773	42332	1
18773	13006	1
18773	66563	1
18773	61801	1
18773	86974	1
18773	8777	1
18773	18546	1
18773	51665	1
18773	676	1
18773	3408	1
18773	11550	1
18773	6651	1
18773	6646	1
18773	50956	1
18773	15589	1
18773	68013	1
18773	16852	1
18773	50943	1
18773	71862	1
18773	42716	1
18773	1539	1
18773	45433	1
18773	23232	1
18773	13088	1
18773	16381	1
18773	12658	1
18773	27354	1
18773	25708	1
18773	2227	1
18773	6645	1
18773	2820	1
18773	18543	1
18773	22044	1
18773	17047	1
18773	16386	1
18773	12513	1
18773	43568	1
18773	668	1
18775	51481	1
18775	7731	1
18775	21870	1
18775	4381	1
18778	3863	1
18778	15689	1
18778	6114	1
18778	12600	1
18778	69470	1
18778	32544	1
18778	19097	1
18778	5665	1
18778	20128	1
18778	21618	1
18778	10133	1
18778	21871	1
18778	51469	1
18778	57829	1
18778	11349	1
18778	6116	1
18778	6131	1
18778	3463	1
18782	23203	1
18782	16310	1
18782	36329	1
18782	2842	1
18782	21719	1
18785	12645	1
18785	65497	1
18785	5620	1
18785	67454	1
18785	11905	1
18786	734	1
18786	2105	1
18786	57547	1
18786	7782	1
18786	16907	1
18786	689	1
18786	11028	1
18787	5669	1
18787	34540	1
18787	39145	1
18787	24133	1
18787	734	1
18787	54145	1
18787	4203	1
18787	12719	1
18787	36458	1
18787	1579	1
18787	50250	1
18787	376	1
18787	4202	1
18787	1561	1
18787	64261	1
18787	377	1
18787	5638	1
18787	5677	1
18787	5646	1
18787	35650	1
18787	1634	1
18787	11825	1
18787	393	1
18787	23623	1
18787	2775	1
18787	3601	1
18787	5643	1
18787	11817	1
18787	4207	1
18787	2772	1
18787	6518	1
18787	74767	1
18787	14198	1
18787	2167	1
18787	12339	1
18787	22638	1
18787	5742	1
18787	28844	1
18787	7863	1
18787	2977	1
18787	51554	1
18787	2773	1
18787	48271	1
18787	35588	1
18787	35593	1
18788	11156	1
18788	4087	1
18788	17056	1
18788	9631	1
18788	16377	1
18788	8560	1
18788	132	1
18788	4066	1
18788	16746	1
18790	651	1
18790	13886	1
18790	2842	1
18790	10320	1
18790	39145	1
18790	1600	1
18790	21605	1
18790	36493	1
18790	4159	1
18790	37421	1
18790	23257	1
18790	28920	1
18790	42126	1
18790	8340	1
18790	2119	1
18795	17966	1
18795	30239	1
18795	7244	1
18795	2410	1
18796	3573	1
18796	11069	1
18796	3552	1
18796	2761	1
18796	52824	1
18796	35811	1
18796	4157	1
18796	60354	1
18796	10339	1
18796	528	1
18796	709	1
18796	638	1
18796	3534	1
18796	23774	1
18796	2250	1
18796	4036	1
18796	13022	1
18796	20699	1
18796	19901	1
18796	14028	1
18796	3512	1
18796	20900	1
18796	24766	1
18796	3694	1
18797	10359	1
18797	3425	1
18797	2067	1
18797	23170	1
18797	11180	1
18797	61357	1
18797	13088	1
18797	42879	1
18799	695	1
18799	36907	1
18799	40832	1
18799	2766	1
18799	2976	1
18799	2111	1
18805	5962	1
18805	69441	1
18805	728	1
18805	25699	1
18805	73580	1
18805	20686	1
18805	42249	1
18805	12967	1
18805	61934	1
18805	9698	1
18807	237	1
18807	19680	1
18807	50438	1
18807	6660	1
18807	12765	1
18807	12576	1
18807	10320	1
18807	17029	1
18807	97519	1
18807	11179	1
18808	724	1
18808	9243	1
18808	53152	1
18808	29250	1
18808	22034	1
18808	39394	1
18808	3607	1
18808	45191	1
18808	43042	1
18808	6114	1
18808	9631	1
18808	53165	1
18808	1196	1
18808	11808	1
18808	24754	1
18808	6509	1
18810	4063	1
18810	2111	1
18810	55062	1
18810	1167	1
18810	43079	1
18810	46822	1
18812	30239	1
18812	13763	1
18812	390	1
18812	1106	1
18812	1534	1
18812	23623	1
18812	95922	1
18812	2306	1
18812	14595	1
18812	51834	1
18812	43879	1
18812	50043	1
18812	54923	1
18812	94972	1
18812	15268	1
18821	676	1
18821	11437	1
18821	2091	1
18821	11230	1
18821	1402	1
18822	8316	1
18822	8678	1
18822	3857	1
18822	71612	1
18826	4307	1
18826	17698	1
18826	42891	1
18826	34362	1
18826	43162	1
18826	1041	1
18832	70129	1
18832	12894	1
18832	44298	1
18832	46960	1
18832	1739	1
18833	2424	1
18833	4087	1
18833	47429	1
