A9QY8T0FT4BTB	B000VZXER0	1	1438732800
A9QY8T0FT4BTB	B001EUTW3G	1	1393113600
A9QY8T0FT4BTB	B000VZXER0	1	1438732800
A9QY8T0FT4BTB	B00136RUWG	1	1393545600
A9QY8T0FT4BTB	B001VW9UES	1	1398124800
A9QY8T0FT4BTB	B000VZV9TA	1	1438732800
A9QY8T0FT4BTB	B005VPSEVG	1	1393545600
A9R2MTTBAMIUX	B00124B8W2	1	1401321600
A9R2MTTBAMIUX	B00137TMK8	1	1399766400
A9R2MTTBAMIUX	B00137TMK8	1	1399766400
A9R2MTTBAMIUX	B00124B8W2	1	1401321600
A9R2MTTBAMIUX	B017TQ5WH8	1	1485475200
A9R2MTTBAMIUX	B01007GPJM	1	1456617600
A9R2MTTBAMIUX	B000VRGXK8	1	1346889600
A9R2MTTBAMIUX	B000VRGXK8	1	1346889600
A9RVUPWTOTVDS	B00136NUG6	1	1373068800
A9RVUPWTOTVDS	B004B6LREW	1	1373414400
A9RVUPWTOTVDS	B000W08K0U	1	1355875200
A9RVUPWTOTVDS	B0012460GG	1	1404518400
A9RVUPWTOTVDS	B000SX9G90	1	1404518400
A9RVUPWTOTVDS	B004NYNGTQ	1	1387584000
A9RVUPWTOTVDS	B00123FSQ0	1	1404518400
A9RVUPWTOTVDS	B00136PQ2M	1	1373414400
A9RVUPWTOTVDS	B001NSP4TK	1	1355270400
A9S4NXLGAWPVD	B00OXE3MO0	1	1450742400
A9S4NXLGAWPVD	B0159K08KC	1	1450742400
A9S4NXLGAWPVD	B00UWT381C	1	1450742400
A9S4NXLGAWPVD	B00EYAMFVE	1	1450742400
A9S4NXLGAWPVD	B00YHTN94E	1	1450742400
A9S4NXLGAWPVD	B00OXE3KPQ	1	1450742400
A9S4NXLGAWPVD	B00FAEQ7L2	1	1450742400
A9SS08LPHP2GN	B000W1MDPW	1	1354924800
A9SS08LPHP2GN	B00137O7OE	1	1354924800
A9SS08LPHP2GN	B00137YKU0	1	1354924800
A9SS08LPHP2GN	B000W1MDPW	1	1354924800
A9SS08LPHP2GN	B000V68M3A	1	1354924800
A9SS08LPHP2GN	B00137O7OE	1	1354924800
A9SXQ36MXY6H7	B000VRSXLU	1	1482624000
A9SXQ36MXY6H7	B001BJK8LA	1	1482624000
A9SXQ36MXY6H7	B000V61GBA	1	1482624000
A9SXQ36MXY6H7	B004NYNGTQ	1	1466294400
A9SXQ36MXY6H7	B00I1A5CTU	1	1409356800
A9SXQ36MXY6H7	B0018QVOQ4	1	1482624000
A9SXQ36MXY6H7	B0018R0VOE	1	1482624000
A9SXQ36MXY6H7	B00260NY7S	1	1482624000
A9SXQ36MXY6H7	B000VZMQBA	1	1495411200
A9SY4R419THI1	B005C7OIVS	1	1395792000
A9SY4R419THI1	B001NU4C3C	1	1359072000
A9SY4R419THI1	B00EQO0GB4	1	1389312000
A9SY4R419THI1	B009BI8PUY	1	1358985600
A9SY4R419THI1	B004RSCT3W	1	1389398400
A9SY4R419THI1	B00BWGHIHY	1	1406592000
A9U7K46XZ8VZA	B0108UOUBG	1	1453334400
A9U7K46XZ8VZA	B003Y3USS4	1	1426982400
A9U7K46XZ8VZA	B000V64TW8	1	1426982400
A9U7K46XZ8VZA	B000VZJPJ6	1	1376611200
A9U7K46XZ8VZA	B00NERRH8E	1	1426982400
A9U7K46XZ8VZA	B000VZJPJ6	1	1376611200
A9U7K46XZ8VZA	B00HFEC192	1	1426982400
A9U7K46XZ8VZA	B001LZ0UGM	1	1426982400
A9U7K46XZ8VZA	B00AN93Q0O	1	1425945600
A9VHLYHEWM37E	B000VUBWDI	1	1377043200
A9VHLYHEWM37E	B00137RTJ4	1	1371686400
A9VHLYHEWM37E	B000VUBWDI	1	1377043200
A9VHLYHEWM37E	B00260NY7S	1	1371686400
A9VHLYHEWM37E	B00137RTJ4	1	1371686400
A9VHLYHEWM37E	B00DAPK7MI	1	1403136000
A9VHLYHEWM37E	B00136RQZM	1	1383523200
A9VHLYHEWM37E	B00137V58A	1	1376956800
A9VHLYHEWM37E	B000QNZNNA	1	1383436800
A9VHLYHEWM37E	B00137R3HM	1	1426809600
A9VHLYHEWM37E	B00136RQZM	1	1383523200
A9VHLYHEWM37E	B00157I3M4	1	1349654400
A9VHLYHEWM37E	B000W25KEW	1	1426809600
A9VHLYHEWM37E	B00KFEXHRE	1	1389398400
A9VHLYHEWM37E	B000T4EKQW	1	1353369600
A9VHLYHEWM37E	B001EDD39C	1	1371686400
A9VHLYHEWM37E	B000WLTKZ8	1	1376956800
A9WFV9DEWY4S0	B000W16ZEM	1	1374969600
A9WFV9DEWY4S0	B00122NPNO	1	1378771200
A9WFV9DEWY4S0	B00ANGTDVS	1	1376265600
A9WFV9DEWY4S0	B000W16ZEM	1	1374969600
A9WFV9DEWY4S0	B00QR7P776	1	1432252800
A9WFV9DEWY4S0	B000WOXVOQ	1	1386201600
A9WFV9DEWY4S0	B00122NPNO	1	1378771200
A9WFV9DEWY4S0	B00ANGV29Y	1	1378771200
A9WJHHPEJP6WY	B00KNTIE9M	1	1402704000
A9WJHHPEJP6WY	B01AZG4SPG	1	1454112000
A9WJHHPEJP6WY	B013XBYSE6	1	1454976000
A9WJHHPEJP6WY	B0053V0NBC	1	1402012800
A9WN4GOU7NMFK	B000VWPY26	1	1420416000
A9WN4GOU7NMFK	B00124AY9A	1	1414540800
A9WN4GOU7NMFK	B000VWPY26	1	1420416000
A9WN4GOU7NMFK	B00124AY9A	1	1414540800
A9Y41GQYE8Y4U	B001BZFE9U	1	1462320000
A9Y41GQYE8Y4U	B0013D6QP6	1	1456185600
A9Y41GQYE8Y4U	B000SZGWDG	1	1449792000
A9Y41GQYE8Y4U	B00AF53UNO	1	1493337600
A9Y41GQYE8Y4U	B0170K9UTO	1	1458086400
A9Y41GQYE8Y4U	B0013D6QP6	1	1456185600
A9Y41GQYE8Y4U	B000W1UBS8	1	1449792000
A9Y41GQYE8Y4U	B00N9MP9AW	1	1462924800
A9YMPCZHFEW7T	B007IJEXNG	1	1393718400
A9YMPCZHFEW7T	B00137GHF6	1	1393718400
A9YMPCZHFEW7T	B00137OFSW	1	1393718400
A9YMPCZHFEW7T	B00137OFSW	1	1393718400
A9YTGZ9HNM7NT	B000W25BXM	1	1410393600
A9YTGZ9HNM7NT	B000W25BXM	1	1410393600
A9YTGZ9HNM7NT	B000W1774O	1	1410393600
A9YTGZ9HNM7NT	B000W1774O	1	1410393600
A9YTGZ9HNM7NT	B001IANDS2	1	1410393600
A9ZJ32PGHNIDO	B00137VB5M	1	1339027200
A9ZJ32PGHNIDO	B00CMIUOPE	1	1410912000
A9ZJ32PGHNIDO	B001380SRS	1	1339027200
A9ZJ32PGHNIDO	B001R5WZ28	1	1410912000
A9ZKY9THLM65P	B003DDY3NG	1	1408060800
A9ZKY9THLM65P	B001B9DDKS	1	1483228800
A9ZKY9THLM65P	B00122MLIY	1	1408060800
A9ZKY9THLM65P	B00DS2H3FC	1	1408060800
AA1ICGHQYONM7	B00122A23K	1	1470960000
AA1ICGHQYONM7	B000ULCSAY	1	1470960000
AA1ICGHQYONM7	B000VZV9Y0	1	1470960000
AA1ICGHQYONM7	B00OXE3CMC	1	1470960000
AA1ICGHQYONM7	B00IZ6BKVE	1	1470960000
AA1ICGHQYONM7	B00OXE3KPQ	1	1470960000
AA1ICGHQYONM7	B00U0MOVDK	1	1470960000
AA1ICGHQYONM7	B001NY2D3E	1	1470960000
AA1ICGHQYONM7	B01B28JRKC	1	1470960000
AA1ICGHQYONM7	B00GJ2HOWA	1	1470960000
AA1ICGHQYONM7	B00XTIFEVK	1	1470960000
AA1ICGHQYONM7	B002FUA954	1	1470960000
AA1ICGHQYONM7	B00P4CBR74	1	1470960000
AA1ICGHQYONM7	B000SXO0Z0	1	1470960000
AA1ICGHQYONM7	B000VZV9Y0	1	1470960000
AA1WS0IDYCBYK	B00FHU3G6I	1	1490572800
AA1WS0IDYCBYK	B016RM03YC	1	1490572800
AA1WS0IDYCBYK	B017I55XSS	1	1490572800
AA1WS0IDYCBYK	B0043ZFAIA	1	1490572800
AA1WS0IDYCBYK	B0170K9XVY	1	1490572800
AA1WS0IDYCBYK	B01BNCET2S	1	1490572800
AA1WS0IDYCBYK	B004NYNGW8	1	1490572800
AA1WS0IDYCBYK	B004SS089I	1	1490572800
AA1WS0IDYCBYK	B0170K9ZW6	1	1490572800
AA2NWVF1UFPOH	B013D1KMRI	1	1442016000
AA2NWVF1UFPOH	B0011Z4YB4	1	1442016000
AA2NWVF1UFPOH	B00136LQW6	1	1442016000
AA2NWVF1UFPOH	B00136NSGI	1	1442016000
AA2NWVF1UFPOH	B001PIZSLM	1	1442016000
AA2NWVF1UFPOH	B000TEB3VC	1	1442016000
AA2NWVF1UFPOH	B001AXKW9A	1	1442016000
AA2NWVF1UFPOH	B001AXJ0GG	1	1442016000
AA2NWVF1UFPOH	B00137QVVG	1	1442016000
AA2NWVF1UFPOH	B001O01OXM	1	1442016000
AA2NWVF1UFPOH	B00136Q3GK	1	1442016000
AA2NWVF1UFPOH	B0011Z4YB4	1	1442016000
AA2NWVF1UFPOH	B000TE0O7G	1	1442016000
AA2NWVF1UFPOH	B00CHQILWO	1	1442016000
AA2NWVF1UFPOH	B001NZXIO6	1	1442016000
AA2NWVF1UFPOH	B001NZXIMI	1	1442016000
AA2Q08RM5XIQV	B00137QMN8	1	1434067200
AA2Q08RM5XIQV	B000TE1BE6	1	1434067200
AA2Q08RM5XIQV	B00137GHF6	1	1434067200
AA2Q08RM5XIQV	B00137QMN8	1	1434067200
AA2Q08RM5XIQV	B00137GHF6	1	1434067200
AA2Q08RM5XIQV	B0013AF9FC	1	1434067200
AA2Q08RM5XIQV	B0013AF9FC	1	1434067200
AA32PEAGO9EJ7	B00LWC6P1S	1	1434672000
AA32PEAGO9EJ7	B00EH49FRE	1	1417046400
AA32PEAGO9EJ7	B00137QSKA	1	1417046400
AA32PEAGO9EJ7	B00136LEMS	1	1417046400
AA32PEAGO9EJ7	B0018RDSP8	1	1223683200
AA32PEAGO9EJ7	B00BZIOAOS	1	1417046400
AA32PEAGO9EJ7	B009G78GRW	1	1417046400
AA32PEAGO9EJ7	B00A1BC3B2	1	1417046400
AA38X7G9TFA4Y	B00123B3S2	1	1352592000
AA38X7G9TFA4Y	B00123B3S2	1	1352592000
AA38X7G9TFA4Y	B001237DT0	1	1352592000
AA38X7G9TFA4Y	B0170K9UTO	1	1449014400
AA38X7G9TFA4Y	B014BUA4W8	1	1449014400
AA3EFAVNZ9NWH	B0018CJ67M	1	1374192000
AA3EFAVNZ9NWH	B00122R2EW	1	1456358400
AA3EFAVNZ9NWH	B00122R2EW	1	1456358400
AA3EFAVNZ9NWH	B000W23KD0	1	1394496000
AA4CQGCQYZ8KH	B00JLJ185C	1	1419552000
AA4CQGCQYZ8KH	B00136LI4W	1	1419552000
AA4CQGCQYZ8KH	B00E91QA9Q	1	1419552000
AA4CQGCQYZ8KH	B00L4LUI74	1	1419552000
AA4CQGCQYZ8KH	B00MRQYZOM	1	1419552000
AA5C47ISI0WMH	B000T31G8S	1	1359417600
AA5C47ISI0WMH	B0011Z1DMC	1	1379462400
AA5C47ISI0WMH	B000VWMTHE	1	1359417600
AA5C47ISI0WMH	B001BHHTR8	1	1356998400
AA5C47ISI0WMH	B0011Z1DMC	1	1379462400
AA5HPTKCEJWZ	B00136PQYU	1	1411689600
AA5HPTKCEJWZ	B00136J81W	1	1358294400
AA5HPTKCEJWZ	B005UWEL6W	1	1384646400
AA5HPTKCEJWZ	B00136PQYU	1	1411689600
AA5HPTKCEJWZ	B00136JSQ2	1	1411689600
AA68017O3MPSZ	B00136NXGS	1	1367280000
AA68017O3MPSZ	B00137O7EE	1	1367280000
AA68017O3MPSZ	B00137KG6W	1	1367280000
AA68017O3MPSZ	B00137KG6W	1	1367280000
AA70E3KYP87JL	B00136RS8C	1	1395705600
AA70E3KYP87JL	B000V8CJI2	1	1395705600
AA70E3KYP87JL	B00GG3OYMK	1	1395705600
AA70E3KYP87JL	B0013K0RZ4	1	1395705600
AA762OWLWCPQ2	B00CYQMD94	1	1382313600
AA762OWLWCPQ2	B00J61555Y	1	1398470400
AA762OWLWCPQ2	B0017TAR88	1	1236988800
AA762OWLWCPQ2	B0017TAR88	1	1236988800
AA762OWLWCPQ2	B00HSSZW64	1	1397692800
AA7PI3APFTPO5	B006JETBVU	1	1356307200
AA7PI3APFTPO5	B007GG4Q8I	1	1356307200
AA7PI3APFTPO5	B0022XRN7G	1	1356307200
AA7PI3APFTPO5	B0035TSLQS	1	1356307200
AA7PI3APFTPO5	B00AOUBH44	1	1356307200
AA9GCA1SINOVS	B00136LKMC	1	1414800000
AA9GCA1SINOVS	B00136LHZ2	1	1414800000
AA9GCA1SINOVS	B00B5CFVJW	1	1414800000
AA9GCA1SINOVS	B00136LEN2	1	1414800000
AA9GCA1SINOVS	B00136LHZ2	1	1414800000
AA9GCA1SINOVS	B00136LEN2	1	1414800000
AA9GCA1SINOVS	B001OGLOOK	1	1414800000
AA9GCA1SINOVS	B00136LKMC	1	1414800000
AA9HPZ0CAZHZN	B005LD1L5O	1	1352073600
AA9HPZ0CAZHZN	B001230VVW	1	1355184000
AA9HPZ0CAZHZN	B001230VVW	1	1355184000
AA9HPZ0CAZHZN	B0092MKTWQ	1	1372291200
AA9HPZ0CAZHZN	B002I53BL0	1	1352073600
AA9HPZ0CAZHZN	B000TEB3VC	1	1355184000
AAA6LBA2CLN88	B00II5WWO6	1	1441756800
AAA6LBA2CLN88	B00UC9F572	1	1441756800
AAA6LBA2CLN88	B00MB4AL2A	1	1441756800
AAA6LBA2CLN88	B00FAEQ65Y	1	1441756800
AAA6LBA2CLN88	B0022WCMFK	1	1441756800
AAA6LBA2CLN88	B000Z1GR9C	1	1405641600
AAA6LBA2CLN88	B00UC9F0FO	1	1441756800
AAA6LBA2CLN88	B0022F15GE	1	1441756800
AAA6LBA2CLN88	B000Z1GR9C	1	1405641600
AAA6LBA2CLN88	B00O64D75Q	1	1441756800
AAA6LBA2CLN88	B00HNEQS3E	1	1441756800
AAAQNHJLVDFC3	B00137OBIQ	1	1449532800
AAAQNHJLVDFC3	B00ZZDJ4J0	1	1475280000
AAAQNHJLVDFC3	B00136NIV8	1	1449532800
AAAQNHJLVDFC3	B00136NIV8	1	1449532800
AABZTK3UZZG3C	B01EPHUQKW	1	1466208000
AABZTK3UZZG3C	B00U370CJE	1	1430956800
AABZTK3UZZG3C	B0092MKTL2	1	1369958400
AABZTK3UZZG3C	B01ACPRTQU	1	1459296000
AAC4ZC8Y4PGB9	B00137MHSW	1	1405987200
AAC4ZC8Y4PGB9	B00137GB0M	1	1405987200
AAC4ZC8Y4PGB9	B00122EPH4	1	1405987200
AAC4ZC8Y4PGB9	B0011W5VMS	1	1405987200
AAC4ZC8Y4PGB9	B00137MHSW	1	1405987200
AAC4ZC8Y4PGB9	B00136PKW8	1	1405987200
AAC4ZC8Y4PGB9	B00137MIE0	1	1405987200
AAC4ZC8Y4PGB9	B000VZMO6C	1	1405987200
AAC4ZC8Y4PGB9	B007V5XV30	1	1405987200
AAC4ZC8Y4PGB9	B000W1MDPW	1	1405987200
AAC4ZC8Y4PGB9	B00137GB0M	1	1405987200
AAC4ZC8Y4PGB9	B00137GB48	1	1405987200
AAC4ZC8Y4PGB9	B00136PKW8	1	1405987200
AAC4ZC8Y4PGB9	B000TDWQEQ	1	1405987200
AAC67P4KTM968	B0157E50Y4	1	1478563200
AAC67P4KTM968	B00123D0CE	1	1364601600
AAC67P4KTM968	B00123B3S2	1	1364601600
AAC67P4KTM968	B013D1KFMU	1	1494892800
AAC67P4KTM968	B00123B3S2	1	1364601600
AAC67P4KTM968	B00CZF8B68	1	1402012800
AAC67P4KTM968	B000W0VONA	1	1308960000
AAC67P4KTM968	B000V64Y5K	1	1388448000
AAC67P4KTM968	B00136LQUI	1	1364601600
AAC67P4KTM968	B000UO7XRY	1	1388448000
AAC67P4KTM968	B000VZYCVM	1	1295136000
AAC67P4KTM968	B000V66Z3Y	1	1388448000
AAC67P4KTM968	B000W1MDPW	1	1442016000
AAC67P4KTM968	B000W1MDPW	1	1442016000
AAC67P4KTM968	B00136LQUI	1	1364601600
AAC67P4KTM968	B000V6TOH8	1	1308960000
AAC67P4KTM968	B000VZYCVM	1	1295136000
AAC67P4KTM968	B00126SG6G	1	1263600000
AAC67P4KTM968	B000V66UV6	1	1388448000
AAD7XOVRWN388	B00123B3S2	1	1388534400
AAD7XOVRWN388	B00123B3S2	1	1388534400
AAD7XOVRWN388	B001235DTW	1	1388534400
AAD7XOVRWN388	B001237DT0	1	1388534400
AADJXNY9HSKJF	B001237HCI	1	1058832000
AADJXNY9HSKJF	B001F3FZVK	1	1040601600
AADJXNY9HSKJF	B001237HCI	1	1058832000
AADJXNY9HSKJF	B00136RVP2	1	1065571200
AADKI6B6C5ERP	B00123FT50	1	1436400000
AADKI6B6C5ERP	B00136JO6G	1	1434412800
AADKI6B6C5ERP	B000W239UY	1	1408838400
AADKI6B6C5ERP	B000W239UY	1	1408838400
AADKI6B6C5ERP	B00123FT50	1	1436400000
AADKI6B6C5ERP	B00136JO6G	1	1434412800
AADPRM0L7YZ6Y	B00BS4QPDS	1	1432166400
AADPRM0L7YZ6Y	B000TE1EVQ	1	1432166400
AADPRM0L7YZ6Y	B000TDSTK6	1	1432166400
AADPRM0L7YZ6Y	B009D0Q9NA	1	1432166400
AAEHOTZ1GRAUX	B000SZX8H4	1	1323475200
AAEHOTZ1GRAUX	B002AB6PAQ	1	1375488000
AAEHOTZ1GRAUX	B000VZYU1O	1	1323475200
AAEHOTZ1GRAUX	B001APK0GI	1	1323475200
AAEHOTZ1GRAUX	B008XCJ0KI	1	1387411200
AAFLRBUGNCTTX	B0012FAV74	1	1379721600
AAFLRBUGNCTTX	B001EE8Q3O	1	1378339200
AAFLRBUGNCTTX	B00R4PKGYE	1	1432857600
AAFLRBUGNCTTX	B0018QYXRQ	1	1459814400
AAFLRBUGNCTTX	B0012FAV74	1	1379721600
AAFLRBUGNCTTX	B0013G2SFK	1	1459814400
AAFPYIK8YVMSW	B0011W1U9G	1	1392076800
AAFPYIK8YVMSW	B005RVXYMI	1	1392076800
AAFPYIK8YVMSW	B00LCLJX1I	1	1419984000
AAFPYIK8YVMSW	B00IXZ9QP4	1	1419984000
AAFPYIK8YVMSW	B0011W1U9G	1	1392076800
AAFPYIK8YVMSW	B005T18DOK	1	1392076800
AAFQ08975CO3Z	B000W25BZU	1	1484265600
AAFQ08975CO3Z	B000W239UY	1	1353369600
AAFQ08975CO3Z	B00136PTYW	1	1365206400
AAFQ08975CO3Z	B00APCAVWK	1	1365206400
AAFQ08975CO3Z	B004YRFY1U	1	1413072000
AAFQ08975CO3Z	B007Z54D9C	1	1413072000
AAFQ08975CO3Z	B000W239UY	1	1353369600
AAFQ08975CO3Z	B00137IDT4	1	1353369600
AAFQ08975CO3Z	B01ACPRTQU	1	1459209600
AAFQ08975CO3Z	B00BPB8MBM	1	1365206400
AAFQ08975CO3Z	B00511C7MW	1	1361318400
AAFQ08975CO3Z	B00137VO5Y	1	1365206400
AAFQ08975CO3Z	B00123LEUY	1	1365206400
AAFQ08975CO3Z	B00137VO5Y	1	1365206400
AAFQ08975CO3Z	B00122HMZQ	1	1365206400
AAFQ08975CO3Z	B00123LEUY	1	1365206400
AAFQ08975CO3Z	B00122HMZQ	1	1365206400
AAFQ08975CO3Z	B00136PTYW	1	1365206400
AAFW69F6T4CIX	B00136RO2M	1	1449964800
AAFW69F6T4CIX	B00IDXXIWS	1	1449964800
AAFW69F6T4CIX	B00NIK2FR0	1	1449964800
AAFW69F6T4CIX	B000V68LJ0	1	1449964800
AAFW69F6T4CIX	B00YIAXH58	1	1449964800
AAFW69F6T4CIX	B00UC9F572	1	1449964800
AAFW69F6T4CIX	B00YHTN94E	1	1449964800
AAFW69F6T4CIX	B00137OBIQ	1	1449964800
AAFW69F6T4CIX	B00HRN141C	1	1449964800
AAFW69F6T4CIX	B00PL48CLY	1	1449964800
AAFW69F6T4CIX	B00HRN13DQ	1	1449964800
AAFW69F6T4CIX	B00JRZKQ2G	1	1449964800
AAFW69F6T4CIX	B00YHTNBME	1	1449964800
AAFW69F6T4CIX	B001AXJ0GG	1	1449964800
AAFW69F6T4CIX	B0070PVNRW	1	1449964800
AAFW69F6T4CIX	B00L4LYDXO	1	1449964800
AAFW69F6T4CIX	B00136LFEA	1	1449964800
AAFW69F6T4CIX	B00YZRBP9E	1	1449964800
AAFW69F6T4CIX	B00N468SWO	1	1449964800
AAFW69F6T4CIX	B00K9DAJMC	1	1449964800
AAFW69F6T4CIX	B00O46VJ56	1	1449964800
AAFW69F6T4CIX	B00OIK3WQW	1	1449964800
AAFW69F6T4CIX	B00T61OM8A	1	1449964800
AAFW69F6T4CIX	B00136NIV8	1	1449964800
AAFW69F6T4CIX	B00136LFEA	1	1449964800
AAFW69F6T4CIX	B0170K9XLE	1	1449964800
AAFW69F6T4CIX	B00KLUMT7Q	1	1409184000
AAFW69F6T4CIX	B00PHV7D7U	1	1449964800
AAFW69F6T4CIX	B00PJUJEV2	1	1449964800
AAFW69F6T4CIX	B000W23918	1	1449964800
AAFW69F6T4CIX	B00V8Z8SJ6	1	1449964800
AAFW69F6T4CIX	B015GLATRQ	1	1449964800
AAFW69F6T4CIX	B00L4LUI74	1	1449964800
AAFW69F6T4CIX	B00NJMNLRK	1	1449964800
AAFW69F6T4CIX	B00HRN131I	1	1449964800
AAFW69F6T4CIX	B004XPPAEO	1	1449964800
AAFW69F6T4CIX	B00U370GS6	1	1449964800
AAFW69F6T4CIX	B00137KH7U	1	1449964800
AAFW69F6T4CIX	B000TECDFM	1	1449964800
AAFW69F6T4CIX	B00MW6WPN0	1	1449964800
AAFW69F6T4CIX	B00NIK22FU	1	1449964800
AAFW69F6T4CIX	B0170K9UTO	1	1449964800
AAFW69F6T4CIX	B00136NIV8	1	1449964800
AAFW69F6T4CIX	B00137GCDS	1	1449964800
AAFW69F6T4CIX	B00O6DQBSM	1	1449964800
AAFW69F6T4CIX	B001AXNG1G	1	1449964800
AAFW69F6T4CIX	B00136RO2M	1	1449964800
AAGCE8NL4XVFP	B005T18DOK	1	1371340800
AAGCE8NL4XVFP	B00I610DFC	1	1425081600
AAGCE8NL4XVFP	B00O6DQIYE	1	1425081600
AAGCE8NL4XVFP	B00O6DQJUW	1	1425081600
AAGCE8NL4XVFP	B0013F0E16	1	1352851200
AAGCE8NL4XVFP	B0075PZJJU	1	1371340800
AAGCE8NL4XVFP	B003Y3XO4O	1	1379116800
AAGCE8NL4XVFP	B00122IPBG	1	1425081600
AAGKH9YQA8GG6	B00136PU9G	1	1440115200
AAGKH9YQA8GG6	B000QON8M2	1	1439164800
AAGKH9YQA8GG6	B001CF2CIA	1	1439164800
AAGKH9YQA8GG6	B00136LGIA	1	1440115200
AAGKH9YQA8GG6	B00137G6TI	1	1417392000
AAGKH9YQA8GG6	B00136LGIA	1	1440115200
AAGKH9YQA8GG6	B004298TMQ	1	1417392000
AAGKH9YQA8GG6	B00137G6TI	1	1417392000
AAHGICDEAR5AQ	B009SD59ZG	1	1420070400
AAHGICDEAR5AQ	B00137GD8M	1	1424649600
AAHGICDEAR5AQ	B00137IK4C	1	1420070400
AAHGICDEAR5AQ	B0086K27G6	1	1420070400
AAHGICDEAR5AQ	B00137ZQ0I	1	1420070400
AAHGICDEAR5AQ	B00ECMCZY6	1	1424649600
AAHGICDEAR5AQ	B004BRS1IQ	1	1420070400
AAHGICDEAR5AQ	B00C3945UW	1	1420070400
AAHGICDEAR5AQ	B002NZVKWC	1	1424217600
AAHGICDEAR5AQ	B005KHCQQO	1	1420070400
AAHGICDEAR5AQ	B00961ZGQC	1	1420070400
AAHGICDEAR5AQ	B00OVKKUW8	1	1420070400
AAHGICDEAR5AQ	B00136J8ZI	1	1424217600
AAHGICDEAR5AQ	B002RB2WPQ	1	1420070400
AAHGICDEAR5AQ	B0011Z4Y6E	1	1420070400
AAHGICDEAR5AQ	B0057UVMG4	1	1420070400
AAHGICDEAR5AQ	B007JOM5XA	1	1420070400
AAHGICDEAR5AQ	B00137OHD0	1	1420070400
AAHGICDEAR5AQ	B0057UVLVK	1	1420070400
AAHGICDEAR5AQ	B007V5XV30	1	1420070400
AAHGICDEAR5AQ	B00GNIOMMA	1	1420070400
AAHGICDEAR5AQ	B00MW6X1YW	1	1420070400
AAHGICDEAR5AQ	B002LWB8S8	1	1420070400
AAHGICDEAR5AQ	B002LQ3MBK	1	1420070400
AAHGICDEAR5AQ	B002BPH1F4	1	1420070400
AAHGICDEAR5AQ	B006OITIWS	1	1420070400
AAHGICDEAR5AQ	B00LWC6P1S	1	1420070400
AAHGICDEAR5AQ	B005LMEFEY	1	1420070400
AAHGICDEAR5AQ	B005T18DOK	1	1420070400
AAHGICDEAR5AQ	B0011Z4Y6E	1	1420070400
AAHGICDEAR5AQ	B00O0Q4O3O	1	1420070400
AAHGICDEAR5AQ	B00NERRC3Y	1	1420070400
AAHGICDEAR5AQ	B00137OHD0	1	1420070400
AAHGICDEAR5AQ	B0067DA11M	1	1420070400
AAHGICDEAR5AQ	B00137ZQ0I	1	1420070400
AAHGICDEAR5AQ	B009VQ1B16	1	1420070400
AAI72UP8V9PD3	B000W02JV6	1	1393718400
AAI72UP8V9PD3	B001J25K9Y	1	1360108800
AAI72UP8V9PD3	B00136NKC0	1	1393718400
AAI72UP8V9PD3	B00136NKC0	1	1393718400
AAI72UP8V9PD3	B000V66LII	1	1393718400
AAI72UP8V9PD3	B000TDYITM	1	1377734400
AAI72UP8V9PD3	B000W02JV6	1	1393718400
AAKS4QBGMV418	B00122OIJE	1	1420502400
AAKS4QBGMV418	B0083EYC4A	1	1420502400
AAKS4QBGMV418	B007QNRC3W	1	1420502400
AAKS4QBGMV418	B009ZKNATY	1	1420502400
AAKS4QBGMV418	B00EELD9F4	1	1420502400
AAKS4QBGMV418	B009B50VC2	1	1420502400
AAKS4QBGMV418	B008VPW9SM	1	1420502400
AAKS4QBGMV418	B00BYM83U2	1	1420502400
AAKS4QBGMV418	B008BNAOQ8	1	1420502400
AAKS4QBGMV418	B000TDWS8A	1	1420502400
AAKS4QBGMV418	B00EHF64Y0	1	1420502400
AAKS4QBGMV418	B002X9RH2K	1	1420502400
AAKS4QBGMV418	B00491LK78	1	1420502400
AAKS4QBGMV418	B00122IPBG	1	1420502400
AAKS4QBGMV418	B00BXGWBE8	1	1420502400
AAKS4QBGMV418	B00A7ZXBE0	1	1420502400
AAKS4QBGMV418	B00122OIJE	1	1420502400
AALFVXQAI8C6V	B00BS4QSEE	1	1367625600
AALFVXQAI8C6V	B00ERMICY8	1	1395360000
AALFVXQAI8C6V	B008XCJ0KI	1	1395360000
AALFVXQAI8C6V	B00GLP4DMO	1	1395360000
AALFVXQAI8C6V	B00GK8KJ0C	1	1395360000
AALFVXQAI8C6V	B00BKEMP62	1	1371081600
AALFVXQAI8C6V	B00GG3OYMK	1	1395360000
AALFVXQAI8C6V	B00FAEQ22G	1	1405382400
AALMRC8U1JT3W	B01929H4VM	1	1424736000
AALMRC8U1JT3W	B00KNTFZQM	1	1414713600
AALMRC8U1JT3W	B01308CP9M	1	1448323200
AALMRC8U1JT3W	B00124OEBY	1	1434499200
AAO1GG47I67R9	B007B6VOII	1	1358035200
AAO1GG47I67R9	B008HI6H18	1	1355011200
AAO1GG47I67R9	B0043CJC3C	1	1353715200
AAO1GG47I67R9	B007FNN9BW	1	1356825600
AAO2A1SGLXVUA	B00140ZVEA	1	1365552000
AAO2A1SGLXVUA	B0040I533M	1	1365552000
AAO2A1SGLXVUA	B00137VYJA	1	1365552000
